1434;215
1435;215
1434;215
1435;216
1434;216
1434;217
1434;216
1433;216
1434;214
1433;214
1433;213
1433;212
1433;211
1432;212
1429;211
1428;212
1425;212
1421;212
1416;212
1409;211
1401;211
1392;210
1384;209
1374;210
1364;210
1355;210
1344;210
1333;209
1322;209
1311;208
1300;207
1290;207
1282;205
1274;205
1266;206
1259;206
1252;205
1246;204
1239;204
1226;203
1221;202
1217;202
1213;202
1210;202
1206;203
1202;204
1200;204
1199;205
1197;205
1197;204
1196;204
1196;206
1197;206
1196;207
1196;209
1196;211
1198;219
1199;225
1202;232
1202;240
1204;249
1207;257
1196;272
1196;281
1198;289
1199;299
1200;310
1201;321
1202;331
1203;340
1205;348
1205;356
1205;362
1206;367
1206;371
1207;373
1208;375
1208;377
1208;378
1207;379
1207;380
1208;379
1207;380
1210;379
1211;379
1212;378
1214;378
1218;377
1222;375
1228;373
1233;372
1242;370
1252;367
1266;361
1279;357
1292;354
1306;352
1323;348
1335;347
1352;344
1365;343
1379;343
1395;343
1423;338
1437;341
1447;346
1459;350
1470;356
1481;362
1490;368
1496;375
1503;382
1500;394
1496;407
1496;416
1496;427
1494;438
1493;448
1499;457
1501;464
1496;474
1493;482
1487;490
1472;499
1464;507
1458;515
1450;520
1441;526
1428;531
1418;534
1407;537
1396;539
1388;540
1377;541
1369;542
1360;542
1352;542
1341;541
1333;540
1325;539
1319;538
1312;536
1306;534
1300;531
1294;529
1287;528
1282;527
1266;525
1264;525
1260;523
1258;523
1255;524
1254;523
1253;524
1252;523
1251;524
1253;526
1253;527
1249;527
1245;528
1247;530
1246;535
